Channel_OrigGray,Count_FilteredNuclei,Count_IdentifyPrimaryObjects,Count_IdentifySecondaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07ImageMath,ExecutionTime_08EnhanceOrSuppressFeatures,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12Tile,ExecutionTime_13MeasureObjectSizeShape,ExecutionTime_14SaveImages,FileName_OrigGray,Frame_OrigGray,Group_Index,Group_Number,Height_OrigGray,ImageNumber,ImageSet_ImageSet,MD5Digest_OrigGray,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07ImageMath,ModuleError_08EnhanceOrSuppressFeatures,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12Tile,ModuleError_13MeasureObjectSizeShape,ModuleError_14SaveImages,PathName_OrigGray,ProcessingStatus,Scaling_OrigGray,Series_OrigGray,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_OrigGray,Width_OrigGray
-1,28.0,28.0,28.0,0.0,0.0,0.171875,0.0,0.109375,0.0,0.0,1.0625,0.15625,0.171875,0.1875,0.03125,0.203125,0.484375,Pseudomonas_chamber_T022.tif,0,22,1,412,22,b'eLsUzoCTG024QzjhGhgZ6ZVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDjPqkt',d4a3393936ea9ef6cced326fafeac5c6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T022.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3556820392608643,0.7192938327789307,0.44460255,0.71929383,-10.868284285711738,-8.306010506941886,0.9941248231145363,0.019906715471586844,0,2,2,8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T022.tif,375
-1,29.0,29.0,29.0,0.0,0.0,0.109375,0.0,0.0625,0.0,0.0,1.375,0.21875,0.21875,0.234375,0.0,0.25,0.421875,Pseudomonas_chamber_T023.tif,0,23,1,412,23,b'eLsUzoCTG024QzjhGhgZ65VkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDji6ku',a64fed310894648ee2dd0a8df1029135,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T023.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3671766757965088,0.7266152501106262,0.45897084,0.72661525,-10.684480346294862,-8.19702463255981,0.9792415228601798,0.023004823544975912,1,3,0,8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T023.tif,375
-1,32.0,32.0,32.0,0.0,0.0,0.171875,0.0,0.046875,0.0,0.0,1.25,0.171875,0.203125,0.234375,0.0,0.203125,0.40625,Pseudomonas_chamber_T024.tif,0,24,1,412,24,b'eLsUzoCTG024QzjhGhiZ6JVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDj2Kkv',29513ec588173aa93daf912dc2127f8c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T024.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.36062512397766117,0.7338000535964966,0.4507814,0.73380005,-10.851511988576778,-8.292548512127196,1.0116119986909975,0.019720704182837775,1,2,3,8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T024.tif,375
-1,34.0,34.0,34.0,0.0,0.0,0.125,0.0,0.046875,0.0,0.0,1.140625,0.1875,0.203125,0.234375,0.0,0.203125,0.375,Pseudomonas_chamber_T025.tif,0,25,1,412,25,b'eLsUzoCTG024QzjhGhiZ6pVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDkJakw',acdebb793f957a10956961e59dbb7add,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T025.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3917430400848389,0.7159683108329773,0.4896788,0.7159683,-10.65909369311962,-7.995515757337449,0.9771727992398935,0.026786984457788102,2,3,3,9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T025.tif,375
-1,35.0,35.0,35.0,0.0,0.0,0.203125,0.0,0.046875,0.015625,0.0,1.125,0.1875,0.1875,0.234375,0.015625,0.21875,0.375,Pseudomonas_chamber_T026.tif,0,26,1,412,26,b'eLsUzoCTG024QzjhGhiZ6ZVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDkcqkx',7e84b0f8bff7a3f5294b197ca868818f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T026.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3741417646408081,0.7351282835006714,0.4676772,0.7351283,-10.83766970740654,-8.402378908012619,0.9798122630875955,0.018895816937670666,2,2,2,6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T026.tif,375
-1,42.0,42.0,42.0,0.0,0.0,0.171875,0.0,0.09375,0.0,0.0,1.390625,0.1875,0.21875,0.25,0.0,0.234375,0.390625,Pseudomonas_chamber_T027.tif,0,27,1,412,27,b'eLsUzoCTG024QzjhGhiZ65VkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDkv6ky',dd09104316981ff2cd1a5540d0dbca47,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T027.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.38945238590240483,0.7211339473724365,0.48681548,0.72113395,-10.60570989575201,-7.898115101225486,1.0150536773400833,0.029736179278994697,0,1,1,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T027.tif,375
-1,44.0,44.0,44.0,0.0,0.0,0.140625,0.0,0.0625,0.0,0.0,1.15625,0.171875,0.203125,0.265625,0.0,0.234375,0.390625,Pseudomonas_chamber_T028.tif,0,28,1,412,28,b'eLsUzoCTG024QzjhGhhZ6JVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDlDKkz',fec277dd46a4be012fbda3c87398e0b2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T028.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3892061233520508,0.725365161895752,0.48650765,0.72536516,-10.49493785573005,-6.454452019679799,1.0095717670842281,0.034281128037298964,2,5,0,8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T028.tif,375
-1,44.0,44.0,44.0,0.0,0.0,0.125,0.0,0.078125,0.0,0.0,1.140625,0.171875,0.21875,0.28125,0.015625,0.234375,0.390625,Pseudomonas_chamber_T029.tif,0,29,1,412,29,b'eLsUzoCTG024QzjhGhhZ6pVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDlWak0',9e7b8b9c7fba1b305df501ac5796c900,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T029.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3944117546081543,0.7251583337783813,0.4930147,0.72515833,-10.692903673062858,-6.2367685179564525,1.0385659050346867,0.03427320729687955,2,4,2,8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T029.tif,375
-1,47.0,47.0,47.0,0.0,0.0,0.109375,0.0,0.046875,0.0,0.0,1.125,0.1875,0.203125,0.265625,0.015625,0.234375,0.390625,Pseudomonas_chamber_T030.tif,0,30,1,412,30,b'eLsUzoCTG024QzjhGhgb6JVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDi8qks',225b68bed8529934375a85a637e0eb3e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T030.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3944117546081543,0.7179155945777893,0.4930147,0.7179156,-10.76451624280649,-6.083792933436557,1.0997450984320016,0.03989216181124081,0,4,3,10,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T030.tif,375
-1,52.0,52.0,52.0,0.0,0.0,0.15625,0.0,0.046875,0.015625,0.0,1.171875,0.171875,0.234375,0.296875,0.015625,0.265625,0.375,Pseudomonas_chamber_T031.tif,0,31,1,412,31,b'eLsUzoCTG024QzjhGhgb6pVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDjP6kt',61103a3377900a435e1cda6d3c914d7d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T031.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3946174860000611,0.722599983215332,0.49327186,0.7226,-10.65294943392088,-7.5138122222477435,1.066538852373759,0.03815657787604866,2,3,1,10,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T031.tif,375
-1,57.0,57.0,57.0,0.0,0.0,0.125,0.0,0.046875,0.0,0.0,1.171875,0.1875,0.203125,0.296875,0.015625,0.265625,0.40625,Pseudomonas_chamber_T032.tif,0,32,1,412,32,b'eLsUzoCTG024QzjhGhgb6ZVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDjjKku',18f2614fd703945ff8156086b26b4ef9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T032.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3524790763854981,0.71453458070755,0.44059885,0.7145346,-10.973319609125895,-8.745923869181542,1.137897334914763,0.027581188732517047,0,6,0,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T032.tif,375
-1,69.0,69.0,69.0,0.0,0.0,0.09375,0.0,0.046875,0.0,0.0,1.125,0.1875,0.21875,0.3125,0.0,0.3125,0.375,Pseudomonas_chamber_T033.tif,0,33,1,412,33,b'eLsUzoCTG024QzjhGhgb65VkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDj2akv',5dc1b0fcafe1e1f10bdc44ce3ec6d2af,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T033.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.39562621116638186,0.7274370193481445,0.49453276,0.727437,-10.485661172892879,-8.564022556839603,1.1557660224993251,0.04277709964820723,1,2,3,14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T033.tif,375
-1,67.0,67.0,67.0,0.0,0.0,0.171875,0.0,0.0625,0.015625,0.0,1.140625,0.1875,0.234375,0.3125,0.0,0.328125,0.375,Pseudomonas_chamber_T034.tif,0,34,1,412,34,b'eLsUzoCTG024QzjhGhib6JVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDkJqkw',a3f7121180a9c897d924a3ba2587f45b,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T034.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.39300193786621096,0.7284092307090759,0.49125242,0.72840923,-10.779655634097562,-8.672626924780957,1.1660296001343666,0.04406187648645642,4,6,0,14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T034.tif,375
-1,74.0,74.0,74.0,0.0,0.0,0.125,0.0,0.046875,0.0,0.0,1.140625,0.171875,0.21875,0.328125,0.015625,0.328125,0.375,Pseudomonas_chamber_T035.tif,0,35,1,412,35,b'eLsUzoCTG024QzjhGhib6pVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDkc6kx',f39eb6d1e60e96a23da107f077f84b14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T035.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3862202882766724,0.7243658304214478,0.48277536,0.72436583,-10.874129857149066,-8.857204423358066,1.1440215219259262,0.04285864732490437,0,4,2,15,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T035.tif,375
-1,76.0,76.0,76.0,0.0,0.0,0.125,0.0,0.046875,0.0,0.0,1.140625,0.171875,0.203125,0.3125,0.0,0.328125,0.359375,Pseudomonas_chamber_T036.tif,0,36,1,412,36,b'eLsUzoCTG024QzjhGhib6ZVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDkwKky',6715255ad87dcd246ca6a7adcd45a4f5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T036.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3858071565628052,0.7197425365447998,0.48225895,0.71974254,-10.862593821108248,-8.45018147156728,1.2359991592677086,0.046676381796743105,0,5,3,13,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T036.tif,375
-1,73.0,73.0,73.0,0.0,0.0,0.09375,0.0,0.0625,0.0,0.0,1.140625,0.1875,0.21875,0.328125,0.015625,0.34375,0.390625,Pseudomonas_chamber_T037.tif,0,37,1,412,37,b'eLsUzoCTG024QzjhGhib65VkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDlDakz',66826e629fd31ddf2b0685880c441ef3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T037.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3673672914505005,0.7175377607345581,0.4592091,0.71753776,-10.970924175215703,-8.78458152216611,1.2151107780505153,0.038218687110927116,3,4,1,15,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T037.tif,375
-1,86.0,86.0,86.0,0.0,0.0,0.109375,0.0,0.046875,0.0,0.0,1.140625,0.1875,0.21875,0.328125,0.015625,0.375,0.375,Pseudomonas_chamber_T038.tif,0,38,1,412,38,b'eLsUzoCTG024QzjhGhhb6JVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDlWqk0',41593fd7e12372c012c7ce0f718d9247,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T038.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3591625690460205,0.7219977974891663,0.4489532,0.7219978,-10.828369788923322,-9.212785036633388,1.2459243376334121,0.03496261892693184,2,4,4,15,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T038.tif,375
-1,77.0,77.0,77.0,0.0,0.0,0.09375,0.0,0.046875,0.015625,0.0,1.125,0.171875,0.25,0.390625,0.015625,0.328125,0.375,Pseudomonas_chamber_T039.tif,0,39,1,412,39,b'eLsUzoCTG024QzjhGhhb6pVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDlp6k1',6671c49fd7422687fd5aed1ddf30659d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T039.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3553634643554688,0.7060943841934204,0.44420433,0.7060944,-10.99595615366871,-8.976420548058375,1.2364862594630532,0.03935473030785093,5,9,1,14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T039.tif,375
-1,96.0,96.0,96.0,0.0,0.0,0.09375,0.0,0.046875,0.0,0.0,1.140625,0.1875,0.21875,0.359375,0.015625,0.4375,0.40625,Pseudomonas_chamber_T040.tif,0,40,1,412,40,b'eLsUzoCTG024QzjhGpgY6JVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDjQKkt',64f0b1998086e981a130c3d5be56b1d2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T040.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3788897752761841,0.7178037166595459,0.47361222,0.7178037,-10.977359587128433,-8.752249746812105,1.2504226373656862,0.05322005323458065,0,8,5,15,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T040.tif,375
-1,101.0,101.0,101.0,0.0,0.0,0.09375,0.0,0.046875,0.0,0.0,1.140625,0.171875,0.21875,0.359375,0.0,0.421875,0.375,Pseudomonas_chamber_T041.tif,0,41,1,412,41,b'eLsUzoCTG024QzjhGpgY6pVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDjjaku',9e9679974dc99edd9ad985c565288cc7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T041.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.38215599060058597,0.7157115936279297,0.477695,0.7157116,-10.831711365894336,-9.009097171902507,1.3248517953844132,0.05069160697772243,2,10,1,15,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T041.tif,375
-1,126.0,127.0,126.0,0.0,0.0,0.140625,0.0,0.03125,0.0,0.0,1.140625,0.203125,0.234375,0.453125,0.0,0.46875,0.375,Pseudomonas_chamber_T042.tif,0,42,1,412,42,b'eLsUzoCTG024QzjhGpgY6ZVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDj2qkv',f49614eb26e868d042f253828b6f27a4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T042.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.38116183280944826,0.7118082046508789,0.4764523,0.7118082,-10.867487361715037,-8.698454331879308,1.2546994687828046,0.0662356768806245,1,8,6,20,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T042.tif,375
-1,125.0,125.0,125.0,0.0,0.0,0.125,0.0,0.046875,0.015625,0.0,1.140625,0.203125,0.234375,0.484375,0.0,0.515625,0.390625,Pseudomonas_chamber_T043.tif,0,43,1,412,43,b'eLsUzoCTG024QzjhGpgY65VkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDkJ6kw',4b810f1c979d23cd96fa4721e1e970e2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T043.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.37301671504974365,0.7140392065048218,0.4662709,0.7140392,-10.982575039136416,-9.040055221899898,1.3550208259433218,0.05617954896135455,3,14,1,17,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T043.tif,375
-1,143.0,143.0,143.0,0.0,0.0,0.1875,0.0,0.046875,0.0,0.0,1.140625,0.203125,0.25,0.4375,0.0,0.578125,0.390625,Pseudomonas_chamber_T044.tif,0,44,1,412,44,b'eLsUzoCTG024QzjhGpiY6JVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDkdKkx',c738e89cd6103e4f7f52899e230b0a35,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T044.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3949120283126831,0.7213883399963379,0.49364004,0.72138834,-10.849248791458837,-8.891505059177781,1.366382331487358,0.07545417874056883,0,14,4,20,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T044.tif,375
